553;arms_factory;1366.00;10.20;880.00;5.39;0
553;arms_factory;1393.00;10.68;899.00;1.77;0
553;arms_factory;1396.00;11.05;909.00;4.44;0
553;arms_factory;1403.00;10.23;898.00;2.27;0
553;industrial_complex;1390.00;10.88;881.00;3.84;0
553;industrial_complex;1399.00;9.98;898.00;0.22;0
553;industrial_complex;1387.00;10.78;881.00;2.88;0
553;industrial_complex;1361.00;10.32;864.00;0.72;0
553;industrial_complex;1390.00;10.75;880.00;2.28;0
553;industrial_complex;1371.00;9.95;858.00;4.94;0
553;air_base;1373.00;10.10;874.00;1.33;0
553;bunker;1367.00;9.95;858.00;5.45;0
553;bunker;1373.00;10.12;883.00;5.55;0
553;bunker;1403.00;10.03;907.00;3.39;0
553;bunker;1382.00;10.15;879.00;1.23;0
553;bunker;1387.00;10.70;880.00;1.33;0
553;bunker;1390.00;11.20;916.00;5.46;0
553;bunker;1380.00;10.50;885.00;1.84;0
553;anti_air_building;1363.00;9.90;889.00;4.51;0
553;anti_air_building;1392.00;10.93;908.00;6.06;0
553;anti_air_building;1375.00;10.28;888.00;3.90;0
553;synthetic_refinery;1389.00;10.78;908.00;5.11;0
553;fuel_silo;1403.00;10.15;896.00;2.95;0
553;radar_station;1382.00;11.35;889.00;4.37;0
553;rocket_site;1391.00;11.95;892.00;0.89;0
553;nuclear_reactor;1360.00;9.90;875.00;5.01;0
554;arms_factory;1451.00;10.25;912.00;5.39;0
554;arms_factory;1435.00;10.57;910.00;1.77;0
554;arms_factory;1447.00;10.28;906.00;4.44;0
554;arms_factory;1420.00;10.45;937.00;2.27;0
554;arms_factory;1426.00;10.15;877.00;3.84;0
554;arms_factory;1459.00;9.90;938.00;0.22;0
554;industrial_complex;1410.00;10.80;925.00;2.88;0
554;industrial_complex;1430.00;10.20;945.00;0.72;0
554;industrial_complex;1453.00;10.20;913.00;2.28;0
554;industrial_complex;1421.00;9.93;911.00;4.94;0
554;industrial_complex;1447.00;10.20;902.00;1.33;0
554;industrial_complex;1414.00;10.80;938.00;5.45;0
554;air_base;1461.00;10.20;931.00;5.55;0
554;naval_base;1461.00;9.78;919.00;-4.35;12086
554;naval_base;1449.00;9.50;895.00;1.05;13193
554;naval_base;1427.00;9.78;876.00;1.05;11964
554;naval_base;1437.00;9.50;881.00;0.59;11964
554;naval_base;1452.00;9.73;903.00;1.29;13193
554;bunker;1437.00;10.35;903.00;4.51;0
554;bunker;1457.00;10.20;931.00;6.06;0
554;bunker;1412.00;9.98;888.00;3.90;0
554;bunker;1432.00;11.10;921.00;5.11;0
554;bunker;1423.00;10.23;879.00;2.95;0
554;bunker;1428.00;10.30;940.00;4.51;0
554;bunker;1442.00;10.00;945.00;0.89;0
554;bunker;1454.00;10.15;918.00;5.01;0
554;bunker;1426.00;10.28;887.00;1.39;0
554;bunker;1406.00;10.18;925.00;4.42;0
554;bunker;1401.00;9.75;922.00;5.62;0
554;bunker;1419.00;10.75;927.00;3.46;0
554;bunker;1428.00;10.35;911.00;5.02;0
554;bunker;1444.00;10.40;909.00;1.40;0
554;coastal_bunker;1428.00;9.78;877.00;1.05;0
554;coastal_bunker;1456.00;9.85;916.00;-0.24;0
554;coastal_bunker;1435.00;9.50;882.00;0.59;0
554;coastal_bunker;1442.00;9.50;885.00;1.05;0
554;coastal_bunker;1452.00;9.85;905.00;1.29;0
554;dockyard;1449.00;9.73;896.00;1.05;0
554;anti_air_building;1443.00;10.00;940.00;1.91;0
554;anti_air_building;1411.00;10.03;889.00;4.58;0
554;anti_air_building;1439.00;10.00;885.00;0.96;0
554;synthetic_refinery;1439.00;10.00;898.00;3.63;0
554;fuel_silo;1452.00;10.23;921.00;0.36;0
554;radar_station;1435.00;10.55;912.00;1.51;0
554;rocket_site;1435.00;11.23;917.00;5.69;0
554;nuclear_reactor;1420.00;10.25;943.00;2.07;0
555;arms_factory;1468.00;10.00;939.00;4.44;0
555;arms_factory;1470.00;10.00;960.00;2.27;0
555;arms_factory;1462.00;9.90;940.00;3.84;0
555;arms_factory;1461.00;9.95;950.00;0.22;0
555;arms_factory;1445.00;10.20;958.00;2.88;0
555;arms_factory;1456.00;10.00;951.00;0.72;0
555;industrial_complex;1459.00;10.10;959.00;2.28;0
555;industrial_complex;1466.00;10.20;964.00;4.94;0
555;industrial_complex;1451.00;10.20;960.00;1.33;0
555;industrial_complex;1473.00;10.00;941.00;5.45;0
555;industrial_complex;1474.00;10.00;940.00;5.55;0
555;industrial_complex;1468.00;10.00;942.00;3.39;0
555;air_base;1473.00;10.00;950.00;1.23;0
555;naval_base;1462.00;9.95;975.00;-3.93;13528
555;naval_base;1479.00;9.50;939.00;0.46;12086
555;naval_base;1479.00;9.68;956.00;1.57;12086
555;bunker;1465.00;10.00;967.00;4.51;0
555;bunker;1480.00;10.00;946.00;6.06;0
555;bunker;1445.00;10.30;966.00;3.90;0
555;bunker;1467.00;10.10;935.00;5.11;0
555;bunker;1465.00;10.05;961.00;2.95;0
555;bunker;1468.00;10.00;963.00;4.51;0
555;coastal_bunker;1478.00;9.85;956.00;1.57;0
555;coastal_bunker;1463.00;9.78;975.00;-3.93;0
555;coastal_bunker;1477.00;9.50;938.00;0.46;0
555;dockyard;1473.00;9.85;960.00;-3.34;0
555;anti_air_building;1478.00;10.05;948.00;5.62;0
555;anti_air_building;1447.00;10.30;965.00;3.46;0
555;anti_air_building;1450.00;10.20;956.00;5.02;0
555;synthetic_refinery;1453.00;10.30;965.00;1.40;0
555;fuel_silo;1472.00;10.00;956.00;4.07;0
555;radar_station;1461.00;10.00;955.00;6.08;0
555;rocket_site;1454.00;10.00;947.00;2.01;0
555;nuclear_reactor;1449.00;10.05;952.00;6.13;0
556;arms_factory;465.00;10.00;1239.00;3.84;0
556;arms_factory;483.00;10.18;1233.00;0.22;0
556;arms_factory;461.00;9.78;1249.00;2.88;0
556;arms_factory;470.00;10.00;1251.00;0.72;0
556;arms_factory;473.00;9.90;1251.00;2.28;0
556;arms_factory;486.00;10.20;1234.00;4.94;0
556;industrial_complex;473.00;10.00;1230.00;1.33;0
556;industrial_complex;470.00;10.00;1231.00;5.45;0
556;industrial_complex;478.00;10.20;1237.00;5.55;0
556;industrial_complex;467.00;9.95;1243.00;3.39;0
556;industrial_complex;470.00;10.00;1243.00;1.23;0
556;industrial_complex;476.00;10.23;1223.00;1.33;0
556;air_base;483.00;10.20;1238.00;5.46;0
556;naval_base;458.00;9.50;1245.00;-2.03;12328
556;naval_base;457.00;9.50;1239.00;-1.82;12328
556;naval_base;463.00;9.68;1253.00;-2.68;12328
556;bunker;469.00;9.93;1245.00;3.90;0
556;bunker;479.00;10.15;1238.00;5.11;0
556;bunker;470.00;10.00;1230.00;2.95;0
556;bunker;472.00;9.93;1250.00;4.51;0
556;bunker;485.00;10.25;1232.00;0.89;0
556;bunker;475.00;10.00;1230.00;5.01;0
556;bunker;459.00;9.85;1244.00;1.39;0
556;bunker;463.00;9.90;1237.00;4.42;0
556;bunker;467.00;9.90;1248.00;5.62;0
556;coastal_bunker;468.00;9.70;1257.00;-2.68;0
556;coastal_bunker;457.00;9.50;1243.00;-2.03;0
556;coastal_bunker;458.00;9.68;1235.00;-1.82;0
556;dockyard;461.00;9.65;1250.00;-2.68;0
556;anti_air_building;462.00;9.90;1235.00;1.91;0
556;anti_air_building;477.00;10.00;1247.00;2.01;0
556;anti_air_building;462.00;9.95;1242.00;6.13;0
556;synthetic_refinery;466.00;10.00;1238.00;3.97;0
556;fuel_silo;485.00;10.30;1231.00;5.18;0
556;radar_station;475.00;10.10;1240.00;1.21;0
556;rocket_site;460.00;9.90;1238.00;4.58;0
556;nuclear_reactor;473.00;9.95;1249.00;0.96;0
557;arms_factory;498.00;13.70;1191.00;2.88;0
557;arms_factory;544.00;14.95;1177.00;0.72;0
557;arms_factory;531.00;14.80;1183.00;2.28;0
557;arms_factory;545.00;14.48;1173.00;4.94;0
557;arms_factory;544.00;15.15;1179.00;1.33;0
557;arms_factory;530.00;14.45;1185.00;5.45;0
557;industrial_complex;507.00;14.82;1176.00;5.55;0
557;industrial_complex;549.00;14.93;1181.00;3.39;0
557;industrial_complex;509.00;15.30;1170.00;1.23;0
557;industrial_complex;508.00;14.55;1179.00;1.33;0
557;industrial_complex;532.00;14.95;1179.00;5.46;0
557;industrial_complex;509.00;13.85;1191.00;1.84;0
557;air_base;532.00;16.40;1162.00;4.51;0
557;bunker;528.00;15.00;1182.00;6.06;0
557;bunker;523.00;14.68;1178.00;3.90;0
557;bunker;538.00;14.55;1173.00;5.11;0
557;bunker;517.00;14.75;1182.00;2.95;0
557;bunker;497.00;14.55;1179.00;4.51;0
557;bunker;507.00;14.62;1178.00;0.89;0
557;bunker;522.00;14.57;1170.00;5.01;0
557;bunker;495.00;14.10;1187.00;1.39;0
557;bunker;545.00;14.85;1169.00;4.42;0
557;bunker;541.00;15.32;1181.00;5.62;0
557;bunker;512.00;14.35;1184.00;3.46;0
557;bunker;507.00;14.25;1186.00;5.02;0
557;bunker;549.00;14.93;1181.00;1.40;0
557;anti_air_building;520.00;14.48;1178.00;4.07;0
557;anti_air_building;536.00;14.60;1187.00;1.91;0
557;anti_air_building;515.00;14.35;1187.00;2.01;0
557;synthetic_refinery;517.00;14.68;1181.00;6.13;0
557;fuel_silo;504.00;14.78;1177.00;3.97;0
557;radar_station;520.00;14.40;1177.00;3.45;0
557;rocket_site;519.00;14.95;1184.00;1.91;0
557;nuclear_reactor;528.00;14.65;1177.00;4.58;0
558;arms_factory;529.00;15.20;1202.00;2.28;0
558;arms_factory;518.00;14.50;1208.00;4.94;0
558;arms_factory;512.00;11.78;1214.00;1.33;0
558;arms_factory;522.00;13.15;1211.00;5.45;0
558;arms_factory;503.00;14.75;1200.00;5.55;0
558;arms_factory;525.00;14.82;1206.00;3.39;0
558;industrial_complex;515.00;14.90;1196.00;1.23;0
558;industrial_complex;516.00;13.03;1211.00;1.33;0
558;industrial_complex;501.00;15.10;1204.00;5.46;0
558;industrial_complex;526.00;15.55;1198.00;1.84;0
558;industrial_complex;510.00;16.00;1204.00;4.51;0
558;industrial_complex;510.00;15.50;1200.00;6.06;0
558;air_base;515.00;11.60;1219.00;3.90;0
558;bunker;502.00;14.15;1210.00;5.11;0
558;bunker;512.00;13.95;1194.00;2.95;0
558;bunker;518.00;12.20;1215.00;4.51;0
558;bunker;522.00;14.75;1206.00;0.89;0
558;bunker;514.00;15.85;1203.00;5.01;0
558;bunker;508.00;12.28;1214.00;1.39;0
558;bunker;528.00;15.35;1196.00;4.42;0
558;bunker;503.00;14.75;1200.00;5.62;0
558;anti_air_building;507.00;10.85;1218.00;3.46;0
558;anti_air_building;503.00;15.25;1203.00;5.02;0
558;anti_air_building;528.00;15.38;1197.00;1.40;0
558;synthetic_refinery;514.00;15.85;1203.00;4.07;0
558;fuel_silo;516.00;15.60;1199.00;1.91;0
558;radar_station;518.00;14.85;1207.00;2.73;0
558;rocket_site;500.00;14.05;1209.00;6.13;0
558;nuclear_reactor;532.00;15.12;1201.00;3.97;0
559;arms_factory;515.00;11.25;1235.00;1.33;0
559;arms_factory;520.00;11.50;1225.00;5.45;0
559;arms_factory;488.00;9.90;1263.00;5.55;0
559;arms_factory;500.00;9.95;1239.00;3.39;0
559;arms_factory;517.00;11.10;1238.00;1.23;0
559;arms_factory;478.00;10.00;1258.00;1.33;0
559;industrial_complex;482.00;10.10;1255.00;5.46;0
559;industrial_complex;509.00;10.40;1242.00;1.84;0
559;industrial_complex;497.00;10.20;1253.00;4.51;0
559;industrial_complex;500.00;10.20;1248.00;6.06;0
559;industrial_complex;501.00;10.38;1233.00;3.90;0
559;industrial_complex;506.00;10.25;1252.00;5.11;0
559;air_base;496.00;10.15;1236.00;2.95;0
559;naval_base;490.00;9.50;1267.00;-2.36;13734
559;naval_base;474.00;9.50;1260.00;-3.14;13734
559;bunker;483.00;10.05;1251.00;5.01;0
559;bunker;505.00;10.30;1248.00;1.39;0
559;bunker;497.00;10.20;1256.00;4.42;0
559;bunker;479.00;10.00;1259.00;5.62;0
559;bunker;502.00;10.30;1237.00;3.46;0
559;bunker;488.00;9.93;1244.00;5.02;0
559;bunker;507.00;10.43;1237.00;1.40;0
559;bunker;486.00;10.00;1259.00;4.07;0
559;bunker;510.00;10.95;1222.00;1.91;0
559;bunker;516.00;11.35;1235.00;2.01;0
559;bunker;498.00;10.20;1250.00;6.13;0
559;bunker;516.00;11.10;1228.00;3.97;0
559;coastal_bunker;490.00;9.70;1266.00;-2.36;0
559;coastal_bunker;473.00;9.78;1258.00;-3.14;0
559;dockyard;489.00;9.50;1266.00;-2.36;0
559;anti_air_building;497.00;10.20;1255.00;0.96;0
559;anti_air_building;499.00;10.20;1244.00;3.63;0
559;anti_air_building;508.00;10.55;1235.00;0.36;0
559;synthetic_refinery;488.00;10.00;1240.00;3.02;0
559;fuel_silo;501.00;10.20;1249.00;5.69;0
559;radar_station;500.00;10.20;1245.00;0.75;0
559;rocket_site;507.00;10.57;1225.00;5.09;0
559;nuclear_reactor;485.00;10.00;1253.00;1.47;0
560;arms_factory;527.00;10.40;1253.00;5.55;0
560;arms_factory;527.00;10.85;1244.00;3.39;0
560;arms_factory;503.00;10.20;1264.00;1.23;0
560;arms_factory;526.00;11.78;1237.00;1.33;0
560;arms_factory;530.00;10.70;1246.00;5.46;0
560;arms_factory;502.00;10.25;1258.00;1.84;0
560;industrial_complex;535.00;12.15;1238.00;4.51;0
560;industrial_complex;515.00;10.05;1264.00;6.06;0
560;industrial_complex;527.00;10.25;1257.00;3.90;0
560;industrial_complex;513.00;10.40;1257.00;5.11;0
560;industrial_complex;510.00;10.32;1258.00;2.95;0
560;industrial_complex;521.00;10.55;1243.00;4.51;0
560;air_base;504.00;10.10;1267.00;0.89;0
560;naval_base;523.00;9.95;1263.00;-3.14;13565
560;naval_base;528.00;9.80;1262.00;-2.76;13565
560;naval_base;504.00;9.80;1270.00;-2.68;13734
560;naval_base;512.00;9.80;1268.00;-3.46;13565
560;bunker;519.00;10.23;1261.00;3.46;0
560;bunker;518.00;10.50;1250.00;5.02;0
560;bunker;529.00;10.00;1261.00;1.40;0
560;bunker;539.00;11.53;1243.00;4.07;0
560;bunker;506.00;10.25;1262.00;1.91;0
560;bunker;526.00;10.10;1260.00;2.01;0
560;bunker;529.00;10.95;1243.00;6.13;0
560;bunker;511.00;9.98;1267.00;3.97;0
560;bunker;503.00;10.20;1266.00;5.18;0
560;coastal_bunker;533.00;9.82;1263.00;-2.76;0
560;coastal_bunker;514.00;9.80;1268.00;-3.46;0
560;coastal_bunker;517.00;9.95;1266.00;-3.14;0
560;coastal_bunker;497.00;9.80;1271.00;-2.68;0
560;dockyard;501.00;9.93;1270.00;-2.68;0
560;anti_air_building;536.00;11.80;1241.00;3.02;0
560;anti_air_building;521.00;10.23;1260.00;5.69;0
560;anti_air_building;536.00;10.20;1259.00;2.07;0
560;synthetic_refinery;512.00;10.35;1259.00;5.09;0
560;fuel_silo;513.00;10.30;1260.00;1.47;0
560;radar_station;520.00;10.40;1254.00;2.92;0
560;rocket_site;509.00;10.40;1255.00;0.87;0
560;nuclear_reactor;512.00;10.10;1265.00;2.07;0
561;arms_factory;562.00;13.35;1227.00;1.23;0
561;arms_factory;545.00;15.28;1220.00;1.33;0
561;arms_factory;533.00;12.57;1225.00;5.46;0
561;arms_factory;561.00;15.25;1217.00;1.84;0
561;arms_factory;530.00;12.78;1222.00;4.51;0
561;arms_factory;549.00;14.30;1221.00;6.06;0
561;industrial_complex;549.00;14.30;1219.00;3.90;0
561;industrial_complex;565.00;14.25;1207.00;5.11;0
561;industrial_complex;566.00;14.70;1219.00;2.95;0
561;industrial_complex;551.00;12.48;1229.00;4.51;0
561;industrial_complex;570.00;13.95;1218.00;0.89;0
561;industrial_complex;573.00;13.03;1227.00;5.01;0
561;air_base;563.00;13.45;1227.00;1.39;0
561;bunker;546.00;15.05;1220.00;4.42;0
561;bunker;568.00;12.70;1232.00;5.62;0
561;bunker;566.00;14.65;1215.00;3.46;0
561;bunker;579.00;14.20;1227.00;5.02;0
561;bunker;548.00;14.55;1217.00;1.40;0
561;bunker;528.00;11.80;1232.00;4.07;0
561;bunker;537.00;15.57;1215.00;1.91;0
561;bunker;533.00;13.88;1221.00;2.01;0
561;bunker;556.00;15.53;1210.00;6.13;0
561;anti_air_building;571.00;13.90;1218.00;3.97;0
561;anti_air_building;574.00;13.12;1227.00;5.18;0
561;anti_air_building;564.00;13.53;1227.00;1.91;0
561;synthetic_refinery;537.00;14.55;1221.00;4.58;0
561;fuel_silo;529.00;11.98;1226.00;0.96;0
561;radar_station;552.00;13.70;1221.00;3.38;0
561;rocket_site;532.00;13.25;1222.00;0.36;0
561;nuclear_reactor;552.00;13.70;1221.00;3.02;0
562;arms_factory;545.00;11.30;1251.00;5.46;0
562;arms_factory;555.00;11.23;1255.00;1.84;0
562;arms_factory;558.00;12.70;1241.00;4.51;0
562;arms_factory;545.00;10.40;1260.00;6.06;0
562;arms_factory;549.00;12.73;1239.00;3.90;0
562;arms_factory;560.00;10.23;1263.00;5.11;0
562;industrial_complex;556.00;10.00;1266.00;2.95;0
562;industrial_complex;549.00;11.30;1253.00;4.51;0
562;industrial_complex;543.00;11.15;1250.00;0.89;0
562;industrial_complex;557.00;12.78;1240.00;5.01;0
562;industrial_complex;552.00;10.48;1263.00;1.39;0
562;industrial_complex;552.00;10.05;1266.00;4.42;0
562;air_base;559.00;10.48;1262.00;5.62;0
562;naval_base;549.00;9.73;1269.00;-3.14;13565
562;naval_base;549.00;9.95;1268.00;-3.85;12233
562;naval_base;561.00;9.78;1266.00;-4.07;12434
562;bunker;559.00;12.23;1244.00;4.07;0
562;bunker;553.00;11.30;1249.00;1.91;0
562;bunker;556.00;10.40;1264.00;2.01;0
562;bunker;543.00;11.12;1251.00;6.13;0
562;bunker;550.00;10.82;1261.00;3.97;0
562;bunker;544.00;10.00;1265.00;5.18;0
562;coastal_bunker;541.00;9.78;1267.00;-3.14;0
562;coastal_bunker;563.00;9.88;1263.00;-4.07;0
562;coastal_bunker;551.00;9.95;1267.00;-3.85;0
562;dockyard;546.00;9.80;1270.00;-3.14;0
562;anti_air_building;553.00;10.10;1266.00;0.36;0
562;anti_air_building;556.00;11.35;1249.00;3.02;0
562;anti_air_building;554.00;11.30;1254.00;5.69;0
562;synthetic_refinery;554.00;12.78;1240.00;2.07;0
562;fuel_silo;543.00;10.40;1259.00;5.09;0
562;radar_station;552.00;11.30;1253.00;5.16;0
562;rocket_site;556.00;10.78;1262.00;4.13;0
562;nuclear_reactor;559.00;10.25;1264.00;0.87;0
563;arms_factory;577.00;13.75;1195.00;4.51;0
563;arms_factory;565.00;13.73;1194.00;6.06;0
563;arms_factory;575.00;13.90;1195.00;3.90;0
563;arms_factory;564.00;13.68;1194.00;5.11;0
563;arms_factory;581.00;14.40;1179.00;2.95;0
563;arms_factory;562.00;13.62;1194.00;4.51;0
563;industrial_complex;564.00;15.75;1166.00;0.89;0
563;industrial_complex;551.00;14.12;1192.00;5.01;0
563;industrial_complex;562.00;16.12;1166.00;1.39;0
563;industrial_complex;560.00;13.70;1191.00;4.42;0
563;industrial_complex;555.00;14.32;1177.00;5.62;0
563;industrial_complex;572.00;14.43;1173.00;3.46;0
563;air_base;567.00;14.23;1176.00;5.02;0
563;bunker;578.00;13.82;1193.00;1.40;0
563;bunker;557.00;14.20;1197.00;4.07;0
563;bunker;547.00;14.85;1208.00;1.91;0
563;bunker;564.00;14.10;1188.00;2.01;0
563;bunker;563.00;15.95;1166.00;6.13;0
563;bunker;574.00;14.82;1169.00;3.97;0
563;bunker;548.00;14.62;1205.00;5.18;0
563;bunker;581.00;14.40;1179.00;1.91;0
563;bunker;542.00;14.55;1196.00;4.58;0
563;bunker;559.00;14.10;1177.00;0.96;0
563;anti_air_building;565.00;15.10;1162.00;3.63;0
563;anti_air_building;550.00;14.20;1190.00;0.36;0
563;anti_air_building;560.00;14.35;1175.00;3.02;0
563;synthetic_refinery;549.00;14.18;1190.00;5.69;0
563;fuel_silo;558.00;14.35;1175.00;2.07;0
563;radar_station;563.00;14.25;1187.00;3.68;0
563;rocket_site;569.00;14.30;1175.00;1.47;0
563;nuclear_reactor;567.00;13.70;1192.00;4.13;0
564;arms_factory;606.00;11.23;1243.00;3.90;0
564;arms_factory;590.00;11.50;1246.00;5.11;0
564;arms_factory;598.00;12.30;1233.00;2.95;0
564;arms_factory;589.00;10.85;1249.00;4.51;0
564;arms_factory;602.00;11.98;1231.00;0.89;0
564;arms_factory;574.00;12.65;1236.00;5.01;0
564;industrial_complex;603.00;11.95;1233.00;1.39;0
564;industrial_complex;578.00;12.75;1238.00;4.42;0
564;industrial_complex;586.00;11.25;1247.00;5.62;0
564;industrial_complex;579.00;12.85;1236.00;3.46;0
564;industrial_complex;584.00;10.10;1252.00;5.02;0
564;industrial_complex;597.00;11.88;1242.00;1.40;0
564;air_base;586.00;13.00;1235.00;4.07;0
564;naval_base;577.00;9.88;1251.00;-4.25;12434
564;naval_base;617.00;9.68;1249.00;-4.31;13579
564;naval_base;598.00;9.73;1255.00;-3.14;12434
564;naval_base;581.00;9.50;1253.00;-3.14;12434
564;bunker;594.00;12.55;1234.00;5.18;0
564;bunker;568.00;12.60;1237.00;1.91;0
564;bunker;611.00;10.60;1243.00;4.58;0
564;bunker;585.00;12.93;1232.00;0.96;0
564;bunker;591.00;10.15;1254.00;3.63;0
564;bunker;566.00;10.48;1255.00;0.36;0
564;bunker;582.00;10.15;1250.00;3.02;0
564;coastal_bunker;575.00;9.75;1252.00;-4.25;0
564;coastal_bunker;587.00;9.50;1256.00;-3.14;0
564;coastal_bunker;581.00;9.50;1253.00;-3.14;0
564;coastal_bunker;614.00;9.80;1250.00;-4.31;0
564;dockyard;566.00;10.00;1259.00;-4.25;0
564;anti_air_building;591.00;10.62;1251.00;0.87;0
564;anti_air_building;595.00;12.32;1233.00;2.07;0
564;anti_air_building;587.00;10.75;1249.00;6.20;0
564;synthetic_refinery;590.00;12.82;1235.00;2.58;0
564;fuel_silo;571.00;12.62;1236.00;4.14;0
564;radar_station;591.00;11.75;1244.00;5.81;0
564;rocket_site;576.00;12.65;1238.00;4.64;0
564;nuclear_reactor;583.00;11.10;1247.00;5.85;0
565;arms_factory;612.00;14.80;1190.00;2.95;0
565;arms_factory;608.00;14.75;1183.00;4.51;0
565;arms_factory;604.00;13.60;1202.00;0.89;0
565;arms_factory;602.00;14.25;1214.00;5.01;0
565;arms_factory;594.00;14.75;1187.00;1.39;0
565;arms_factory;596.00;14.60;1168.00;4.42;0
565;industrial_complex;609.00;14.80;1186.00;5.62;0
565;industrial_complex;588.00;13.73;1196.00;3.46;0
565;industrial_complex;594.00;13.48;1228.00;5.02;0
565;industrial_complex;602.00;13.93;1210.00;1.40;0
565;industrial_complex;594.00;13.80;1213.00;4.07;0
565;industrial_complex;607.00;14.50;1163.00;1.91;0
565;air_base;584.00;13.75;1200.00;2.01;0
565;bunker;606.00;13.60;1203.00;6.13;0
565;bunker;602.00;14.75;1185.00;3.97;0
565;bunker;604.00;14.57;1176.00;5.18;0
565;bunker;605.00;14.78;1186.00;1.91;0
565;bunker;606.00;14.55;1163.00;4.58;0
565;bunker;570.00;14.40;1203.00;0.96;0
565;bunker;598.00;15.43;1220.00;3.63;0
565;bunker;598.00;13.35;1200.00;0.36;0
565;bunker;597.00;13.73;1210.00;3.02;0
565;bunker;590.00;13.88;1195.00;5.69;0
565;anti_air_building;608.00;14.75;1183.00;2.07;0
565;anti_air_building;603.00;13.60;1202.00;5.09;0
565;anti_air_building;602.00;14.25;1214.00;1.47;0
565;synthetic_refinery;594.00;14.75;1187.00;4.13;0
565;fuel_silo;596.00;14.60;1168.00;0.87;0
565;radar_station;593.00;14.15;1194.00;1.05;0
565;rocket_site;588.00;13.73;1196.00;6.20;0
565;nuclear_reactor;594.00;13.48;1228.00;2.58;0
566;arms_factory;615.00;14.50;1197.00;0.89;0
566;arms_factory;638.00;14.45;1197.00;5.01;0
566;arms_factory;630.00;13.53;1223.00;1.39;0
566;arms_factory;647.00;13.18;1235.00;4.42;0
566;arms_factory;614.00;11.48;1236.00;5.62;0
566;arms_factory;625.00;14.18;1201.00;3.46;0
566;industrial_complex;640.00;13.73;1200.00;5.02;0
566;industrial_complex;674.00;12.88;1229.00;1.40;0
566;industrial_complex;652.00;12.57;1238.00;4.07;0
566;industrial_complex;631.00;10.90;1236.00;1.91;0
566;industrial_complex;641.00;14.25;1193.00;2.01;0
566;industrial_complex;643.00;13.88;1203.00;6.13;0
566;air_base;653.00;13.55;1233.00;3.97;0
566;naval_base;642.00;9.82;1242.00;-1.68;13579
566;naval_base;628.00;10.30;1239.00;-4.07;13579
566;bunker;657.00;14.10;1224.00;4.58;0
566;bunker;639.00;13.48;1204.00;0.96;0
566;bunker;662.00;10.30;1248.00;3.63;0
566;bunker;617.00;11.60;1234.00;0.36;0
566;bunker;635.00;13.50;1221.00;3.02;0
566;bunker;639.00;12.93;1232.00;5.69;0
566;bunker;618.00;10.90;1238.00;2.07;0
566;bunker;651.00;13.48;1230.00;5.09;0
566;bunker;611.00;14.45;1198.00;1.47;0
566;coastal_bunker;647.00;10.00;1243.00;-1.68;0
566;coastal_bunker;634.00;9.95;1239.00;-4.07;0
566;dockyard;641.00;9.98;1241.00;-1.68;0
566;anti_air_building;627.00;14.25;1218.00;6.20;0
566;anti_air_building;666.00;13.35;1231.00;2.58;0
566;anti_air_building;620.00;12.10;1227.00;4.14;0
566;synthetic_refinery;628.00;10.60;1238.00;0.52;0
566;fuel_silo;634.00;14.68;1195.00;4.64;0
566;radar_station;644.00;13.65;1222.00;5.40;0
566;rocket_site;656.00;13.35;1235.00;2.59;0
566;nuclear_reactor;617.00;11.62;1231.00;0.43;0
567;arms_factory;627.00;14.78;1165.00;1.39;0
567;arms_factory;628.00;13.80;1185.00;4.42;0
567;arms_factory;614.00;14.57;1161.00;5.62;0
567;arms_factory;618.00;14.73;1156.00;3.46;0
